State Code,Observation Percent,Arithmetic Mean,1st Max Value,1st Max Hour,AQI
48,100,0.0125,0.1,20,
48,100,0.025,0.2,20,
48,100,0.1625,0.6,23,
48,88,0,0,2,
48,100,0,0,2,
48,100,0.15,1.1,11,
48,100,0.0125,0.1,5,
48,100,0.1375,1.1,17,
48,100,0.65,3,14,
48,100,0.2,0.6,23,
48,88,0.028571,0.1,2,
48,100,3.8125,10.3,11,
48,100,1.3125,5.2,8,
48,100,0.1125,0.3,8,
48,100,0.925,3,8,
48,100,0.275,1,23,
48,100,0.2375,0.7,8,
48,88,0.871429,2.2,11,
48,100,0.2875,0.6,5,
48,100,0.375,0.6,17,
48,100,0.3625,1.3,20,
48,100,0.275,0.7,8,
48,100,0.075,0.3,2,
48,100,0.725,1.9,23,
48,88,1.185714,2.4,23,
48,100,2.8125,6.1,14,
48,100,0.8375,1.7,11,
48,100,0.6125,2,23,
48,100,1.9,5.1,11,
48,88,1.057143,1.8,2,
48,100,1.5,4.4,11,
48,88,0.814286,2,23,
48,100,3.4875,5.1,14,
48,100,0.3375,0.6,5,
48,100,0.9,1.2,8,
48,100,1.1875,2.4,11,
48,100,1.4875,4.5,11,
48,100,0.3875,1.5,8,
48,88,0.385714,1,8,
48,100,0,0,2,
48,100,0.5125,0.8,14,
48,100,0.2,0.6,8,
48,100,1.3875,3,8,
48,100,3.8625,12.6,20,
48,100,1.25,2.7,8,
48,88,0.114286,0.7,2,
48,100,0.375,1,23,
48,100,0.3875,1.8,8,
48,100,0.9375,2,17,
48,100,0.4875,2.3,23,
48,100,0.3125,1.3,2,
48,100,2.05,5,17,
48,88,0.214286,0.5,11,
48,100,0.1875,0.4,2,
48,100,0.775,1.2,20,
48,100,1.125,6.2,20,
48,38,0.066667,0.1,2,
48,75,0,0,2,
48,100,0.1,0.4,5,
48,88,0.957143,4.3,11,
48,100,5.975,9.9,11,
48,100,0.5375,2.7,2,
48,100,0.325,1.8,8,
48,100,0.725,1.3,20,
48,100,0.7125,1.1,8,
48,100,1.6375,2.6,17,
48,88,1.485714,5.4,14,
48,100,0.9375,2.3,20,
48,100,1.2,3.4,14,
48,100,0.4375,0.9,14,
48,100,0.025,0.1,20,
48,88,0.142857,0.3,2,
48,100,2.1375,13.1,11,
48,88,0.957143,1.9,14,
48,100,0.4125,2.4,11,
48,100,0.8,2.8,8,
48,100,0.3875,0.8,8,
48,100,0,0,2,
48,100,0.7625,1.3,23,
48,100,0.1375,0.5,23,
48,88,3.4,10.8,14,
48,100,0.4375,1.1,11,
48,100,0.6,1.4,11,
48,100,1.2125,4.1,14,
48,100,0.3,0.7,2,
48,100,10.425,45.3,14,
48,100,6.208333,20,8,29
48,100,1.375,5,5,7
48,96,1.26087,2,0,3
48,100,0.458333,3,20,4
48,100,0.541667,8,23,11
48,100,2.708333,13,0,19
48,100,1.916667,10,15,14
48,100,2.083333,15,14,21
48,100,0.291667,1,7,1
48,96,0.652174,3,21,4
48,100,1.75,6,19,9
48,100,3.333333,10,8,14
48,100,1.666667,10,21,14
48,100,4.166667,19,8,27
48,96,4.826087,17,12,24
48,100,4.541667,17,13,24
48,96,1.347826,3,0,4
48,100,1.375,4,21,6
48,100,1.333333,2,2,3
48,100,2.375,9,22,13
48,100,3.333333,9,0,13
48,100,1.541667,4,7,6
48,100,1.041667,2,10,3
48,92,1.590909,3,9,4
48,100,8,27,9,39
48,100,1.541667,5,0,7
48,100,1.083333,2,14,3
48,100,2.125,5,21,7
48,100,8.375,19,8,27
48,96,7.304348,37,9,52
48,96,1.521739,5,14,7
48,100,1.041667,2,21,3
48,100,2.291667,10,12,14
48,100,3.166667,10,11,14
48,100,4.333333,11,12,16
48,100,0.791667,3,8,4
48,92,0.090909,1,8,1
48,96,0.043478,1,20,1
48,100,0.708333,1,1,1
48,100,1,1,0,1
48,100,1.583333,5,23,7
48,100,1.958333,4,0,6
48,100,4.208333,14,8,20
48,100,2.416667,5,9,7
48,96,6.217391,15,17,21
48,100,3.416667,20,6,29
48,100,2.833333,9,5,13
48,96,1.043478,2,9,3
48,100,1.583333,4,11,6
48,100,12.125,48,6,66
48,100,4.25,24,8,34
48,92,0.772727,1,0,1
48,100,2.916667,8,11,11
48,100,2.625,12,8,17
48,100,1.125,2,3,3
48,100,1,1,0,1
48,100,1,1,0,1
48,100,1.666667,2,0,3
48,96,1.304348,2,0,3
48,100,0.458333,1,3,1
48,100,5.666667,40,9,56
48,100,2.25,4,4,6
48,100,1.166667,2,0,3
48,100,1,1,0,1
48,92,1,1,0,1
48,96,0.913043,1,0,1
48,100,0.416667,1,3,1
48,100,0.5,1,7,1
48,100,0.958333,1,0,1
48,100,4.041667,20,17,29
48,100,3.875,12,23,17
48,100,3.291667,19,8,27
48,96,0.956522,2,23,3
48,100,4.083333,9,10,13
48,100,3.083333,10,16,14
48,100,0.875,1,1,1
48,100,1,1,0,1
48,100,2.5,15,11,21
48,100,3.791667,12,8,17
48,92,1.5,4,17,6
48,100,1.25,3,19,4
48,100,1,1,0,1
48,100,1.083333,2,5,3
48,100,3.166667,10,6,14
48,100,2.291667,4,17,6
48,96,2.086957,3,15,4
48,96,1,2,15,3
48,100,2.083333,13,12,19
48,100,1,1,0,1
48,100,1.291667,4,22,6
48,100,4.166667,18,0,26
48,63,1.466667,3,0,4
48,96,2.478261,14,10,20
48,96,0.26087,2,20,3
48,100,0.333333,1,0,1
48,100,0,0,0,0
48,100,0.125,1,6,1
48,100,0.125,1,6,1
48,100,0.625,1,0,1
48,100,2,19,22,27
48,96,4.913043,18,2,26
48,100,1.291667,3,19,4
48,100,1.333333,3,23,4
48,100,4.208333,14,7,20
48,100,1.833333,9,6,13
48,100,1,1,0,1
48,96,1.217391,3,17,4
48,92,1.863636,8,16,11
48,100,0.708333,2,22,3
48,100,0.5,2,19,3
48,100,0.291667,1,14,1
48,100,0.041667,1,13,1
48,100,0,0,0,0
48,100,0.083333,2,21,3
48,96,0,0,0,0
48,100,0.5,1,4,1
48,100,0.583333,2,19,3
48,100,0.083333,1,17,1
48,100,0.375,1,2,1
48,100,1,1,0,1
48,100,1,1,0,1
48,96,0.826087,1,0,1
48,100,2.291667,28,20,40
48,100,1.125,6,10,9
48,100,0.041667,1,20,1
48,100,0.166667,1,6,1
48,100,0.041667,1,16,1
48,100,0.625,1,2,1
48,96,0.217391,1,2,1
48,100,0.041667,1,20,1
48,100,0.333333,2,16,3
48,100,0.416667,1,5,1
48,100,0.958333,1,1,1
48,100,0.583333,1,0,1
48,100,0.416667,1,14,1
48,92,1.727273,16,22,23
48,100,2.75,10,0,14
48,100,3,9,0,13
48,100,6.5,23,7,33
48,100,8.25,19,6,27
48,100,6.25,31,8,44
48,96,6.956522,16,8,23
48,96,2.73913,10,0,14
48,100,0.458333,2,13,3
48,100,1,2,7,3
48,100,0.708333,3,13,4
48,83,0.95,3,19,4
48,8,1,1,22,1
48,100,2.291667,14,23,20
48,96,3.652174,12,8,17
48,96,2.130435,9,7,13
48,100,0.583333,1,0,1
48,100,0.708333,1,0,1
48,100,0.5,1,2,1
48,100,0.666667,1,6,1
48,83,0.8,1,0,1
48,100,1,1,0,1
48,92,0.727273,1,0,1
48,100,0.333333,1,13,1
48,100,0.625,1,1,1
48,100,0.875,1,0,1
48,100,0.916667,1,0,1
48,100,1,1,0,1
48,100,1,1,0,1
48,96,0.826087,1,0,1
48,100,0.208333,1,7,1
48,100,0.125,1,6,1
48,100,2.166667,17,9,24
48,100,1.416667,8,12,11
48,100,1.208333,4,8,6
48,100,0.833333,2,9,3
48,96,0.565217,4,13,6
48,100,0.125,1,16,1
48,100,0.666667,3,16,4
48,100,2.25,13,6,19
48,100,1.5125,6.2,16,9
48,100,0.745833,3.8,13,4
48,100,0.1375,0.9,8,0
48,96,0.134783,0.5,23,0
48,100,0.879167,5.9,13,7
48,100,0.766667,4.7,15,6
48,100,1.058333,5.6,11,7
48,100,0.7375,4.2,10,6
48,100,0.341667,0.6,16,0
48,100,0.083333,0.4,0,0
48,92,0.272727,1.7,9,1
48,100,2.3625,14.9,8,20
48,96,1.026087,7,8,10
48,100,0.479167,0.7,15,0
48,100,0.441667,0.7,14,0
48,100,1.470833,7.4,8,10
48,100,2.241667,13.6,16,19
48,92,1.109091,5.6,14,7
48,96,1.747826,6.2,8,9
48,100,0.691667,1.1,20,1
48,100,0.854167,1.5,7,1
48,100,1.470833,5.8,17,7
48,100,0.8125,1.2,14,1
48,100,1.629167,10.5,13,14
48,96,0.704348,0.9,15,0
48,100,0.420833,0.9,12,0
48,88,0.42381,0.7,20,0
48,100,0.466667,0.8,20,0
48,100,0.570833,0.8,10,0
48,100,0.520833,0.7,20,0
48,100,0.745833,2.3,16,3
48,96,0.352174,0.5,16,0
48,100,1.045833,4.8,12,6
48,100,0.395833,0.6,15,0
48,100,0.35,0.5,17,0
48,100,0.4875,0.8,21,0
48,100,0.633333,2.1,15,3
48,100,0.458333,0.6,7,0
48,92,0.386364,0.5,4,0
48,100,0.2875,1.8,16,1
48,96,0.243478,0.4,16,0
48,100,0.883333,3.7,12,4
48,100,0.729167,4.2,15,6
48,100,1.3875,8.7,8,11
48,100,1.216667,4.2,7,6
48,96,0.808696,2.6,7,3
48,100,0.433333,0.8,13,0
48,100,0.4125,0.7,5,0
48,100,0.458333,0.9,6,0
48,100,0.575,0.7,6,0
48,100,0.608333,0.8,5,0
48,100,1.208333,6,10,9
48,96,1.017391,6.2,15,9
48,100,1.05,7.1,10,10
48,100,0.475,0.9,13,0
48,100,1.029167,6.1,13,9
48,100,0.516667,1.1,14,1
48,96,1.086957,4.6,14,6
48,100,1.129167,4.4,23,6
48,96,1.504348,3.9,0,4
48,100,2.229167,23,20,33
48,100,5.083333,12.9,5,17
48,100,4.725,13.8,13,19
48,100,6.566667,19.4,7,27
48,100,3.654167,17.5,12,24
48,100,8.495833,43.1,22,60
48,92,5.622727,29.5,9,41
48,100,3.433333,15.9,8,21
48,100,2.708333,17.1,10,24
48,100,2.2125,13.5,8,19
48,100,0.845833,3,6,4
48,100,4.158333,10.8,3,14
48,100,3.35,13.7,5,19
48,96,2.886957,6.3,23,9
48,100,4.270833,25.3,8,36
48,100,0.533333,0.9,11,0
48,100,0.229167,0.7,23,0
48,100,0.4125,1,6,1
48,100,0.666667,1.1,23,1
48,100,0.933333,2,23,3
48,96,1.326087,8.6,20,11
48,100,0.879167,4.7,9,6
48,100,0.391667,0.7,8,0
48,100,3.25,30.3,5,43
48,83,0.985,3.5,10,4
48,100,0.95,2.3,2,3
48,100,4.145833,26,20,37
48,96,7.643478,44.5,6,61
48,100,2.979167,11.3,17,16
48,100,1.1,5.2,9,7
48,100,4.0875,9.4,13,13
48,100,3.679167,13.3,7,19
48,100,0.695833,0.9,7,0
48,100,5.991667,12.1,17,17
48,92,4.522727,13.6,7,19
48,100,0.916667,6.6,23,9
48,100,4.645833,18.8,8,26
48,100,0.475,0.7,20,0
48,92,0.354545,0.6,20,0
48,100,0.495833,0.7,18,0
48,100,1.670833,8.9,14,11
48,96,0.66087,8.9,23,11
48,100,4.0375,10.7,16,14
48,100,3.575,10.4,8,14
48,100,0.95,3.2,1,4
48,100,1.383333,5.6,13,7
48,92,1.263636,3.5,15,4
48,96,2.191304,8.2,6,11
48,96,1.386957,5.8,23,7
48,100,2.208333,5.8,0,7
48,100,0.55,3.5,8,4
48,96,0.334783,0.7,18,0
48,100,0.920833,3.1,22,4
48,100,1.3625,5.3,4,7
48,100,0.554167,1.3,8,1
48,96,1.2,2.9,10,3
48,100,0.695833,1.3,6,1
48,100,0.704167,1.8,3,1
48,100,0.7375,1.7,19,1
48,100,0.65,1.8,5,1
48,100,0.525,0.7,15,0
48,100,1.179167,3.6,21,4
48,92,1.213636,3.1,2,4
48,100,3.058333,14.4,9,20
48,96,3.978261,18.1,10,26
48,96,4.26087,13.4,9,19
48,100,5.904167,16.8,10,23
48,100,4.4125,16.6,9,23
48,100,2.145833,8.2,9,11
48,96,1.495652,7.7,9,10
48,100,2.016667,5.7,20,7
48,100,2.5125,6.7,0,9
48,100,1.4,2.8,18,3
48,100,1.804167,4.7,10,6
48,100,6.825,22.9,10,31
48,100,2.2375,4.2,9,6
48,96,1.491304,3.5,7,4
48,100,0.441667,0.8,7,0
48,96,0.404348,1.4,17,1
48,100,0.354167,2,20,3
48,100,1.966667,6.9,10,9
48,100,0.854167,3.4,12,4
48,100,3.1875,13.8,22,19
48,96,1.352174,8.7,0,11
48,100,1.5375,6.5,10,9
48,100,1.058333,3.7,7,4
48,100,2.079167,8.4,9,11
48,92,3.004545,14.9,9,20
48,100,1.491667,4,0,6
48,100,3.925,7.3,15,10
48,92,2.05,5.4,8,7
48,100,1.733333,4.5,7,6
48,96,2.021739,14.1,20,20
48,100,3.941667,14.2,18,20
48,100,0.7875,1.9,4,1
48,100,0.729167,4.4,10,6
48,100,6.154167,11.8,16,16
48,96,2.365217,8.1,0,11
48,100,2.420833,7.9,16,10
48,100,3.025,8.9,19,11
48,100,2.316667,7.1,4,10
48,100,0.883333,3.1,6,4
48,100,11.704167,28.6,10,40
48,100,13.016667,21.3,4,30
48,96,4.747826,14.9,0,20
48,100,0.55,1.1,18,1
48,96,6.869565,15.3,18,21
48,100,3.7,11.8,9,16
48,100,11.375,31.3,0,44
48,100,1.9375,6.7,9,9
48,100,3.566667,26,11,37
48,96,1.326087,3.9,21,4
48,100,7.141667,33.1,12,47
48,100,3.579167,8.1,5,11
48,100,1.566667,5.6,4,7
48,100,3.75,6.4,11,9
48,100,1.266667,4.9,0,6
48,100,2.7,10.8,3,14
48,92,4.9,12,8,17
48,100,2.6375,10.1,4,14
48,100,0.1,1.3,0,1
48,100,3.116667,9.7,9,13
48,92,4.936364,10.4,23,14
48,100,16.008333,56.4,10,76
48,100,6.1875,15,8,
48,100,1.3625,3.3,5,
48,88,1.271429,2,8,
48,100,0.4375,1,2,
48,100,0.525,2.6,23,
48,100,2.6875,8.3,2,
48,100,1.8875,5,14,
48,100,2.05,8.3,14,
48,100,0.2875,1,14,
48,88,0.6,2,23,
48,100,1.7125,4.6,20,
48,100,3.3125,8.3,8,
48,100,1.65,5.6,23,
48,100,4.1375,12.3,8,
48,88,4.585714,10.3,14,
48,100,4.5125,12.6,14,
48,88,1.414286,2.6,8,
48,100,1.35,2.6,23,
48,100,1.3125,2,8,
48,100,2.35,7.6,23,
48,100,3.3,5.3,2,
48,100,1.525,3,8,
48,100,1.0375,1.3,11,
48,88,1.6,3,11,
48,100,7.975,15.6,5,
48,100,1.5125,3.6,2,
48,100,1.075,1.3,14,
48,100,2.1,3.6,23,
48,100,8.35,14.3,14,
48,88,7.857143,33.3,11,
48,88,1.485714,2.6,14,
48,100,1.0375,1.3,23,
48,100,2.275,5,11,
48,100,3.1375,5.6,11,
48,100,4.3,8.3,11,
48,100,0.775,2.3,8,
48,75,0.05,0.3,8,
48,88,0,0,2,
48,100,0.6875,1,14,
48,100,1,1,2,
48,100,1.575,3.6,23,
48,100,1.95,4,23,
48,100,4.175,9.3,11,
48,100,2.4,4.3,11,
48,88,6.214286,10.3,11,
48,100,3.3875,9,8,
48,100,2.7875,6.6,5,
48,88,1.042857,1.3,11,
48,100,1.55,2.6,11,
48,100,12.0875,29.3,5,
48,100,4.225,15,8,
48,88,0.742857,1,5,
48,100,2.8875,5.3,11,
48,100,2.6,10,8,
48,100,1.1125,1.6,8,
48,100,1,1,2,
48,100,1,1,2,
48,100,1.65,2,2,
48,88,1.314286,2,2,
48,100,0.4375,1,20,
48,100,5.6375,16,11,
48,100,2.225,3,5,
48,100,1.15,1.6,8,
48,100,1,1,2,
48,88,1,1,2,
48,88,0.9,1,2,
48,100,0.4,1,17,
48,100,0.475,1,14,
48,100,0.95,1,2,
48,100,4,13.6,20,
48,100,3.85,10.3,23,
48,100,3.2625,10,8,
48,88,0.928571,1.3,23,
48,100,4.05,6,11,
48,100,3.05,8.3,17,
48,100,0.85,1,5,
48,100,1,1,2,
48,100,2.475,6.6,11,
48,100,3.7625,10,11,
48,88,1.457143,3,17,
48,100,1.225,2.3,20,
48,100,1,1,2,
48,100,1.075,1.3,5,
48,100,3.15,7.6,8,
48,100,2.275,3,20,
48,88,2.085714,2.6,17,
48,88,1.042857,2,17,
48,100,2.05,7.6,14,
48,100,1,1,2,
48,100,1.275,2.6,23,
48,100,4.1375,10,2,
48,50,1.65,3,2,
48,88,1.614286,5,5,
48,88,0.185714,1.3,23,
48,100,0.3125,1,2,
48,100,0,0,2,
48,100,0.1125,0.3,8,
48,100,0.1125,0.6,23,
48,100,0.6125,1,8,
48,100,1.975,11.3,23,
48,88,5.257143,13,2,
48,100,1.2875,2.3,20,
48,100,1.325,2,5,
48,100,4.1875,9.3,8,
48,100,1.8125,6.6,8,
48,100,1,1,2,
48,88,1.228571,2,20,
48,88,1.842857,5.3,17,
48,100,0.6875,1.6,23,
48,100,0.4625,1.3,20,
48,100,0.2875,1,17,
48,100,0.0375,0.3,14,
48,100,0,0,2,
48,100,0.075,0.6,23,
48,88,0,0,2,
48,100,0.475,1,17,
48,100,0.5625,1.3,20,
48,100,0.075,0.3,17,
48,100,0.3625,1,17,
48,100,1,1,2,
48,100,1,1,2,
48,88,0.857143,1,2,
48,100,2.275,12,20,
48,100,1.1,3.3,11,
48,100,0.0375,0.3,20,
48,100,0.15,0.6,17,
48,100,0.0375,0.3,17,
48,100,0.6,1,5,
48,88,0.214286,0.6,8,
48,100,0.0375,0.3,20,
48,100,0.325,1.3,17,
48,100,0.4,1,17,
48,100,0.95,1,5,
48,100,0.575,1,2,
48,100,0.4125,1,17,
48,88,1.742857,8,23,
48,100,2.7375,6,2,
48,100,2.9625,6.6,2,
48,100,6.4625,16.3,8,
48,100,8.2125,14.3,8,
48,100,6.2125,17.6,8,
48,88,6.885714,15.3,8,
48,88,2.885714,8.3,8,
48,100,0.45,1,2,
48,100,0.975,1.3,8,
48,100,0.6875,2.6,17,
48,75,0.766667,1.3,8,
48,100,2.2625,7.6,23,
48,88,3.542857,8.3,5,
48,88,2.214286,7,8,
48,100,0.5625,1,2,
48,100,0.675,1,2,
48,100,0.475,1,8,
48,100,0.65,1,11,
48,75,0.766667,1,2,
48,100,1,1,2,
48,88,0.7,1,2,
48,100,0.325,1,17,
48,100,0.6,1,8,
48,100,0.8625,1,2,
48,100,0.9,1,5,
48,100,1,1,2,
48,100,1,1,2,
48,88,0.857143,1,2,
48,100,0.2,1,17,
48,100,0.1125,0.3,8,
48,100,2.1375,11.6,11,
48,100,1.3875,5.3,14,
48,100,1.2,3,8,
48,100,0.8,1.3,11,
48,88,0.542857,2.3,14,
48,100,0.1125,0.6,17,
48,100,0.65,1.6,17,
48,100,2.225,8.3,8,
48,100,1.475,5.1,17,
48,100,0.7,3.1,14,
48,100,0.125,0.3,8,
48,88,0.085714,0.3,23,
48,100,0.85,4.4,14,
48,100,0.7375,3.1,17,
48,100,1.0375,2.8,14,
48,100,0.7,2.6,11,
48,100,0.2875,0.4,11,
48,100,0.075,0.3,2,
48,88,0.271429,0.7,11,
48,100,2.325,8.9,11,
48,88,1.028571,2.8,8,
48,100,0.45,0.6,17,
48,100,0.4125,0.5,14,
48,100,1.45,4.7,11,
48,100,2.2125,7.8,14,
48,88,1.1,4.1,14,
48,88,1.8,4.7,8,
48,100,0.6375,0.8,20,
48,100,0.85,1.2,8,
48,100,1.4375,3.1,17,
48,100,0.775,1,14,
48,100,1.5875,5.5,14,
48,88,0.671429,0.8,17,
48,100,0.375,0.6,20,
48,75,0.4,0.5,20,
48,100,0.4375,0.6,20,
48,100,0.55,0.7,11,
48,100,0.5,0.6,20,
48,100,0.7125,2,17,
48,88,0.314286,0.4,2,
48,100,1.0125,3.8,11,
48,100,0.375,0.5,17,
48,100,0.3375,0.4,8,
48,100,0.45,0.6,23,
48,100,0.6125,1.4,17,
48,100,0.425,0.5,8,
48,88,0.342857,0.4,5,
48,100,0.2625,0.8,17,
48,88,0.214286,0.3,17,
48,100,0.8375,3.1,14,
48,100,0.7125,1.9,17,
48,100,1.35,3.9,8,
48,100,1.2,3.4,8,
48,88,0.785714,1.8,8,
48,100,0.3875,0.6,14,
48,100,0.375,0.5,8,
48,100,0.425,0.6,8,
48,100,0.55,0.6,8,
48,100,0.5875,0.7,8,
48,100,1.1625,4.1,11,
48,88,1,3.7,17,
48,100,1.0125,4.4,11,
48,100,0.4375,0.5,8,
48,100,1,3.1,14,
48,100,0.4875,0.8,14,
48,88,1.1,2.3,17,
48,100,1.0875,2.5,23,
48,88,1.471429,2.3,14,
48,100,2.2,8.7,20,
48,100,5.05,10,5,
48,100,4.7,9.4,14,
48,100,6.525,15.2,8,
48,100,3.625,13.2,14,
48,100,8.4625,27.5,23,
48,88,5.8,11.9,2,
48,100,3.4,8.3,8,
48,100,2.675,12.5,11,
48,100,2.1875,8.2,8,
48,100,0.8125,1.8,8,
48,100,4.1125,7.7,5,
48,100,3.325,7,5,
48,88,2.971429,4.3,11,
48,100,4.2375,17.3,8,
48,100,0.5,0.7,8,
48,100,0.2,0.5,23,
48,100,0.375,0.7,8,
48,100,0.6375,0.9,23,
48,100,0.8875,1.7,23,
48,88,0.928571,4.2,23,
48,100,0.8375,2.6,11,
48,100,0.375,0.6,8,
48,100,3.2,11.4,5,
48,75,0.8,1.1,2,
48,100,0.925,2.2,2,
48,100,4.1125,10.1,20,
48,88,8.257143,37,8,
48,100,2.9375,9.4,17,
48,100,1.0625,2.4,23,
48,100,4.0625,7,17,
48,100,3.65,10.3,8,
48,100,0.6625,0.8,8,
48,100,5.95,9.8,14,
48,88,4.671429,12.2,8,
48,100,0.8875,4.1,23,
48,100,4.625,12.5,11,
48,100,0.4375,0.5,8,
48,75,0.35,0.5,20,
48,100,0.45,0.6,20,
48,100,1.625,4.7,17,
48,88,0.642857,3.4,23,
48,100,4,6.9,17,
48,100,3.5375,7.9,8,
48,100,0.9125,2.3,2,
48,100,1.3375,4.5,14,
48,75,1.316667,2.7,17,
48,88,2.271429,4.6,8,
48,88,1.285714,2.8,23,
48,100,2.175,5,2,
48,100,0.5125,2.3,8,
48,88,0.3,0.5,20,
48,100,0.875,2.4,23,
48,100,1.325,3.5,5,
48,100,0.5375,1.1,8,
48,88,1.157143,2.4,11,
48,100,0.65,1,5,
48,100,0.675,1.3,17,
48,100,0.725,1.5,20,
48,100,0.6125,1.2,8,
48,100,0.5,0.7,17,
48,100,1.1375,2.1,20,
48,88,1.214286,2.8,2,
48,100,3.025,8.9,11,
48,88,4,12.3,11,
48,88,3.428571,6.1,8,
48,100,5.875,13.9,11,
48,100,4.375,10.1,11,
48,100,2.1125,5.4,11,
48,88,1.542857,3.7,11,
48,100,1.9875,4.9,20,
48,100,2.5,5.6,2,
48,100,1.375,2.2,20,
48,100,1.7625,3.6,11,
48,100,6.8,18,11,
48,100,2.2125,3.8,11,
48,88,1.528571,2.6,8,
48,100,0.4125,0.6,20,
48,88,0.385714,1.1,17,
48,100,0.3375,1.3,23,
48,100,1.925,5,11,
48,100,0.825,2.6,11,
48,100,3.15,12.7,23,
48,88,1.385714,6,2,
48,100,1.5,4.4,11,
48,100,1.025,2.3,8,
48,100,2.05,4.2,14,
48,75,3.516667,10,11,
48,100,1.4625,3.4,2,
48,100,3.8875,6.8,17,
48,88,2.085714,4.4,8,
48,100,1.725,2.9,8,
48,88,2.114286,5.9,20,
48,100,3.9,6.6,20,
48,100,0.775,1.6,5,
48,100,0.6875,2.4,11,
48,100,6.1375,9.5,17,
48,88,2.414286,4.6,2,
48,100,2.3875,7.3,17,
48,100,2.9875,6.9,23,
48,100,2.2875,5.8,5,
48,100,0.8375,2.4,8,
48,100,11.675,19.6,11,
48,100,13,16.8,11,
48,88,5.071429,9.2,2,
48,100,0.5125,0.9,20,
48,88,6.742857,13.2,20,
48,100,3.6625,7.7,11,
48,100,11.3375,23,8,
48,100,1.925,4.1,11,
48,100,3.5375,15.5,11,
48,88,1.328571,2.9,23,
48,100,7.1125,24.4,11,
48,100,3.55,6.4,8,
48,100,1.5375,5.4,5,
48,100,3.7,4.7,11,
48,100,1.2375,3.8,2,
48,100,2.675,8.3,5,
48,88,4.971429,10.7,11,
48,100,2.625,7,5,
48,100,0.0875,0.6,2,
48,100,3.1,7.1,11,
48,88,4.742857,8.1,23,
48,100,16,47.3,11,
48,100,4.333333,16,10,23
48,100,8.791667,28,5,40
48,96,1.73913,10,13,14
48,100,1.083333,8,11,11
48,100,0.041667,1,23,1
48,100,6.333333,36,15,51
48,100,8.333333,18,9,26
48,100,5.291667,22,3,31
48,96,0.434783,1,1,1
48,96,0.391304,2,20,3
48,100,0.666667,1,8,1
48,100,3.833333,27,9,39
48,92,1.181818,4,1,6
48,100,6.5,21,10,30
48,100,1.916667,8,18,11
48,100,3.375,12,11,17
48,96,2.826087,8,1,11
48,100,1.375,7,20,10
48,100,1.666667,5,1,7
48,100,1.5,5,6,7
48,100,4.125,22,13,31
48,100,8.125,31,11,44
48,100,1.125,8,13,11
48,92,0.818182,3,6,4
48,100,2.25,9,16,13
48,100,2.625,8,0,11
48,100,0,0,0,0
48,92,0.272727,1,10,1
48,92,0.090909,1,22,1
48,100,3.708333,41,23,57
48,96,7.652174,43,0,60
48,100,0.291667,3,13,4
48,100,0,0,0,0
48,100,3.75,21,10,30
48,100,4,15,17,21
48,100,2,5,3,7
48,100,0.333333,1,9,1
48,96,0.26087,1,10,1
48,100,1.166667,5,10,7
48,100,0,0,0,0
48,92,0,0,0,0
48,100,1.291667,6,7,9
48,100,4.666667,23,17,33
48,100,0.458333,8,0,11
48,96,0.043478,1,1,1
48,100,0,0,0,0
48,100,2.75,13,17,19
48,100,0.916667,4,6,6
48,100,1.333333,10,11,14
48,100,0.458333,2,14,3
48,100,2.791667,19,10,27
48,92,0.954545,4,12,6
48,100,0.666667,2,4,3
48,96,3.826087,15,17,21
48,100,0.541667,2,0,3
48,100,0.041667,1,2,1
48,92,0,0,0,0
48,100,0.708333,4,11,6
48,96,0,0,0,0
48,100,0.375,2,22,3
48,100,1.5,6,18,9
48,100,4.5,12,16,17
48,100,0.708333,2,8,3
48,100,0,0,0,0
48,100,0,0,0,0
48,96,0.304348,5,11,7
48,100,0,0,0,0
48,96,0.043478,1,12,1
48,100,0.208333,2,15,3
48,100,0.041667,1,14,1
48,100,0,0,0,0
48,100,0,0,0,0
48,96,0,0,0,0
48,100,0,0,0,0
48,100,0.041667,1,17,1
48,100,1,6,15,9
48,100,0.541667,5,17,7
48,79,1,4,17,6
48,100,1.625,5,16,7
48,92,1.363636,8,17,11
48,100,1.083333,7,15,10
48,96,0,0,0,0
48,92,0,0,0,0
48,100,0.125,1,10,1
48,83,0,0,0,0
48,100,0,0,0,0
48,96,0.565217,1,4,1
48,100,1.125,8,14,11
48,100,0.166667,1,0,1
48,88,0,0,0,0
48,100,2.75,11,14,16
48,100,0,0,0,0
48,100,2.125,14,17,20
48,96,0,0,0,0
48,100,0.083333,1,14,1
48,92,0.272727,1,13,1
48,100,1.166667,2,5,3
48,100,8.708333,58,8,79
48,100,0,0,0,0
48,100,0.291667,2,6,3
48,83,1.25,4,21,6
48,100,0,0,0,0
48,100,0,0,0,0
48,83,0,0,0,0
48,100,1.416667,5,14,7
48,79,0.578947,3,16,4
48,100,0,0,0,0
48,92,0,0,0,0
48,100,0,0,0,0
48,88,0.142857,1,21,1
48,100,4.958333,24,8,34
48,100,5.083333,21,12,30
48,100,0,0,0,0
48,100,0,0,0,0
48,96,0,0,0,0
48,100,0,0,0,0
48,100,0,0,0,0
48,100,0,0,0,0
48,100,0,0,0,0
48,100,0,0,0,0
48,96,0,0,0,0
48,96,0,0,0,0
48,100,0,0,0,0
48,92,0.227273,2,18,3
48,100,0,0,0,0
48,100,0,0,0,0
48,100,0,0,0,0
